date,open,high,low,close,volume,is_trading_day
2020-12-18 07:00:00,83.54,83.92,83.16,83.46,3342900,1
2020-12-21 07:00:00,83.46,84.22,83.31,83.92,2341080,1
2020-12-22 07:00:00,83.84,83.84,83.01,83.08,2266760,1
2020-12-23 07:00:00,83.08,84.22,83.08,83.31,2432590,1
2020-12-24 07:00:00,83.31,83.54,81.65,82.18,2511360,1
2020-12-25 07:00:00,82.25,82.48,81.72,82.4,1755510,1
2020-12-28 07:00:00,82.48,82.93,81.87,82.18,2305300,1
2020-12-29 07:00:00,82.4,82.71,82.1,82.55,1299700,1
2020-12-30 07:00:00,82.55,83.31,82.1,82.25,1856600,1
2020-12-31 07:00:00,82.4,83.08,82.25,82.25,993810,1
2021-01-04 07:00:00,82.93,83.01,82.4,82.63,2299600,1
2021-01-05 07:00:00,83.09,85.45,82.71,84.54,4013900,1
2021-01-06 07:00:00,84.69,84.92,83.77,83.77,2823100,1
2021-01-07 07:00:00,83.93,84.54,83.77,84.23,2453000,1
2021-01-08 07:00:00,85.07,86.14,84.61,85.45,3323000,1
2021-01-11 07:00:00,85.83,88.51,85.83,88.43,4603900,1
2021-01-12 07:00:00,88.89,89.04,88.05,88.73,2344900,1
2021-01-13 07:00:00,88.73,89.42,87.13,87.36,2521600,1
2021-01-14 07:00:00,87.28,87.28,85.91,86.29,3680400,1
2021-01-15 07:00:00,86.6,87.97,86.29,86.9,2125700,1
2021-01-18 07:00:00,87.13,87.82,86.45,86.45,2624000,1
2021-01-19 07:00:00,86.45,86.45,81.64,82.17,3668300,1
2021-01-20 07:00:00,83.01,83.55,80.88,83.16,3363700,1
2021-01-21 07:00:00,83.85,84.46,83.01,84.16,2531200,1
2021-01-22 07:00:00,84.08,84.54,82.94,82.94,2429000,1
2021-01-25 07:00:00,83.09,83.7,82.4,82.55,2554800,1
2021-01-26 07:00:00,82.48,82.78,80.11,81.41,2596900,1
2021-01-27 07:00:00,80.88,81.49,78.21,78.82,3153800,1
2021-01-28 07:00:00,76.3,77.75,73.32,73.32,4565600,1
2021-01-29 07:00:00,73.25,78.43,73.25,78.43,4140500,1
2021-02-01 07:00:00,78.59,80.27,77.82,78.36,2934800,1
2021-02-02 07:00:00,78.05,81.64,78.05,81.18,3350900,1
2021-02-03 07:00:00,81.18,83.7,81.18,83.7,3056500,1
2021-02-04 07:00:00,83.7,83.7,81.64,83.01,1896800,1
2021-02-05 07:00:00,82.86,83.93,82.86,83.62,2231200,1
2021-02-08 07:00:00,83.62,83.62,79.2,80.34,4331600,1
2021-02-09 07:00:00,80.34,83.09,80.04,82.4,1931700,1
2021-02-17 07:00:00,82.4,83.09,81.87,82.94,2872300,1
2021-02-18 07:00:00,82.94,83.16,82.02,83.16,2847400,1
2021-02-19 07:00:00,82.25,82.63,81.71,82.4,2696500,1
2021-02-22 07:00:00,81.94,82.25,81.87,82.02,3006200,1
2021-02-23 07:00:00,82.02,82.4,81.03,81.64,3048400,1
2021-02-24 07:00:00,81.64,82.33,80.49,80.72,2801000,1
2021-02-25 07:00:00,80.8,81.1,79.5,79.81,4282900,1
2021-02-26 07:00:00,79.04,80.04,78.89,79.96,3357800,1
2021-03-01 07:00:00,80.49,80.8,80.11,80.57,2179000,1
2021-03-02 07:00:00,81.03,81.26,79.35,80.04,3050100,1
2021-03-03 07:00:00,79.96,80.04,79.35,79.73,2551300,1
2021-03-04 07:00:00,80.27,80.49,78.59,78.89,2755100,1
2021-03-05 07:00:00,78.66,78.66,77.59,78.59,4187600,1
2021-03-08 07:00:00,78.89,79.04,77.59,77.98,3208200,1
2021-03-09 07:00:00,77.14,77.44,76.45,76.68,4141900,1
2021-03-10 07:00:00,76.68,78.21,76.15,77.14,3391300,1
2021-03-11 07:00:00,78.21,79.2,77.9,78.43,2417000,1
2021-03-12 07:00:00,78.59,78.82,77.59,77.98,2704600,1
2021-03-15 07:00:00,78.43,78.59,77.9,77.98,2379400,1
2021-03-16 07:00:00,77.98,78.05,76.37,77.06,4121100,1
2021-03-17 07:00:00,77.06,77.06,76.37,76.68,3568400,1
2021-03-18 07:00:00,77.06,78.21,77.06,78.21,2553400,1
2021-03-19 07:00:00,77.98,77.98,77.37,77.59,2339400,1
2021-03-22 07:00:00,77.59,77.67,76.76,76.91,3416300,1
2021-03-23 07:00:00,76.76,76.83,76.07,76.45,4554300,1
2021-03-24 07:00:00,75.99,76.3,75.15,75.31,3192200,1
2021-03-25 07:00:00,75.53,76.07,75.0,75.15,3152700,1
2021-03-26 07:00:00,74.77,75.15,73.7,74.31,3653700,1
2021-03-29 07:00:00,74.85,76.22,74.62,75.53,2790300,1
2021-03-30 07:00:00,75.99,76.37,75.23,75.69,2590400,1
2021-03-31 07:00:00,75.61,75.61,74.77,75.08,2815600,1
2021-04-01 07:00:00,75.15,77.06,74.77,77.06,5594000,1
2021-04-02 07:00:00,78.21,79.35,77.9,78.36,3840000,1
2021-04-05 07:00:00,79.73,79.73,77.98,78.28,2822700,1
2021-04-06 07:00:00,78.28,78.36,76.91,77.44,3452600,1
2021-04-07 07:00:00,77.06,77.06,76.3,76.37,3503700,1
2021-04-08 07:00:00,76.6,76.68,75.84,76.22,3603800,1
2021-04-09 07:00:00,76.22,76.3,75.69,76.15,2716700,1
2021-04-12 07:00:00,76.3,76.53,75.92,76.3,3632400,1
